Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8
1692168253.7185223,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-4.16475772857666,-0.02171008102595806,0.0
1692168253.7234302,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.207900047302246,-0.05768447369337082,-4.1662917137146,-0.021186690777540207,0.0
1692168253.7284503,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2901400327682495,-0.061611924320459366,-4.1662917137146,-0.021186690777540207,0.0
1692168253.73343,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-4.1662917137146,-0.021186690777540207,0.0
1692168253.7384279,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-4.167825698852539,-0.02069210074841976,0.0
1692168253.743458,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-4.167825698852539,-0.02069210074841976,0.0
1692168253.748436,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-4.167825698852539,-0.02069210074841976,0.0
1692168253.7534103,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-4.167825698852539,-0.02069210074841976,0.0
1692168253.7584238,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1924799680709839,-0.05694807320833206,-4.1693596839904785,-0.021631332114338875,0.0
1692168253.763443,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-4.170893669128418,-0.05818292498588562,0.0
1692168253.7684102,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-4.172427654266357,-0.06282714009284973,0.0
1692168253.77348,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-4.173961639404297,-0.08992212265729904,0.0
1692168253.778391,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-4.175495624542236,-0.11417458951473236,0.0
1692168253.783449,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-4.177029609680176,-0.08173774927854538,0.0
1692168253.7883906,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-4.180097579956055,-0.09125248342752457,0.0
1692168253.7934809,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-4.181631565093994,-0.09226281940937042,0.0
1692168253.7984025,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2027599811553955,-0.05743900686502457,-4.183165550231934,-0.0999518632888794,0.0
1692168253.8034363,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3312599658966064,-0.06357565522193909,-4.184699535369873,-0.07150987535715103,0.0
1692168253.80843,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2027599811553955,-0.05743900686502457,-4.1862335205078125,-0.0719483345746994,0.0
1692168253.8134012,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-4.187767505645752,-0.07191995531320572,0.0
1692168253.8184106,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2027599811553955,-0.05743900686502457,-4.189301490783691,-0.0964016541838646,0.0
1692168253.823414,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.207900047302246,-0.05768447369337082,-4.190835475921631,-0.09050457179546356,0.0
1692168253.8284318,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-4.19390344619751,-0.09896781295537949,0.0
1692168253.8334222,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-4.195437431335449,-0.1299884170293808,0.0
1692168253.8385134,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-4.198505401611328,-0.11410913616418839,0.0
1692168253.8434293,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-4.200039386749268,-0.12290035933256149,0.0
1692168253.848411,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3158400058746338,-0.06283925473690033,-4.2031073570251465,-0.12789465487003326,0.0
1692168253.8534238,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-4.206175327301025,-0.1227155327796936,0.0
1692168253.8584385,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-4.209243297576904,-0.13130024075508118,0.0
1692168253.8634138,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-4.210777282714844,-0.14875829219818115,0.0
1692168253.8684502,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1924799680709839,-0.05694807320833206,-4.215379238128662,-0.15143094956874847,0.0
1692168253.8734102,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-4.218447208404541,-0.18174050748348236,0.0
1692168253.8784366,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-4.223049163818359,-0.2128991335630417,0.0
1692168253.883425,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2027599811553955,-0.05743900686502457,-4.227651119232178,-0.2157922238111496,0.0
1692168253.888506,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.341539978981018,-0.064066581428051,-4.230719089508057,-0.20750220119953156,0.0
1692168253.8934448,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.341539978981018,-0.064066581428051,-4.235321044921875,-0.16303159296512604,0.0
1692168253.8984144,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-4.238389015197754,-0.15159262716770172,0.0
1692168253.9034512,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2027599811553955,-0.05743900686502457,-4.239923000335693,-0.12409144639968872,0.0
1692168253.9084167,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1924799680709839,-0.05694807320833206,-4.241456985473633,-0.09490635991096497,0.0
1692168253.9134378,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-4.242990970611572,-0.07615262269973755,0.0
1692168253.9184437,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-4.244524955749512,-0.06185879558324814,0.0
1692168253.9234114,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-4.244524955749512,-0.05390952154994011,0.0
1692168253.9284093,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-4.246058940887451,-0.04355650767683983,0.0
1692168253.9334123,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3055599927902222,-0.06234832480549812,-4.246058940887451,-0.04355650767683983,0.0
1692168253.938456,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-4.247592926025391,-0.03816448524594307,0.0
1692168253.9434366,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.377519965171814,-0.06578484177589417,-4.247592926025391,-0.03816448524594307,0.0
1692168253.948413,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-4.24912691116333,-0.040513455867767334,0.0
1692168253.9534705,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-4.24912691116333,-0.040513455867767334,0.0
1692168253.9584274,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-4.24912691116333,-0.028209198266267776,0.0
1692168253.963417,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-4.2506608963012695,-0.02552470751106739,0.0
1692168253.9685073,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-4.2506608963012695,-0.02552470751106739,0.0
1692168253.9734466,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-4.2506608963012695,-0.02552470751106739,0.0
1692168253.9784143,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-4.252194881439209,-0.026031969115138054,0.0
1692168253.983482,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.156499981880188,-0.05522981286048889,-4.252194881439209,-0.026031969115138054,0.0
1692168253.9884624,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3209799528121948,-0.06308472156524658,-4.253728866577148,-0.02963569015264511,0.0
1692168253.9934323,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.341539978981018,-0.064066581428051,-4.253728866577148,-0.02963569015264511,0.0
1692168253.998434,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-4.255262851715088,-0.0455726757645607,0.0
1692168254.00344,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-4.256796836853027,-0.05948909372091293,0.0
1692168254.0084298,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-4.256796836853027,-0.05948909372091293,0.0
1692168254.0134144,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-4.256796836853027,-0.03430284187197685,0.0
1692168254.0184817,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-4.258330821990967,-0.03430284187197685,0.0
1692168254.0234325,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-4.259864807128906,-0.06262272596359253,0.0
1692168254.028423,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-4.259864807128906,-0.043912552297115326,0.0
1692168254.0334032,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1924799680709839,-0.05694807320833206,-4.261398792266846,-0.03797546774148941,0.0
1692168254.0384114,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-4.262932777404785,-0.05616937205195427,0.0
1692168254.043445,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-4.262932777404785,-0.05472874268889427,0.0
1692168254.0484202,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2027599811553955,-0.05743900686502457,-4.264466762542725,-0.03565864637494087,0.0
1692168254.0534146,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3569600582122803,-0.06480298191308975,-4.264466762542725,-0.03565864637494087,0.0
1692168254.0585072,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-4.266000747680664,-0.04689434543251991,0.0
1692168254.0635247,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1924799680709839,-0.05694807320833206,-4.266000747680664,-0.04689434543251991,0.0
1692168254.068429,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-4.2675347328186035,-0.04507745802402496,0.0
1692168254.0733998,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3209799528121948,-0.06308472156524658,-4.269068717956543,-0.040999773889780045,0.0
1692168254.0784597,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3209799528121948,-0.06308472156524658,-4.269068717956543,-0.040999773889780045,0.0
1692168254.0834336,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-4.269068717956543,-0.03754747658967972,0.0
1692168254.0884056,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-4.270602703094482,-0.028623679652810097,0.0
1692168254.093515,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-4.270602703094482,-0.028623679652810097,0.0
1692168254.0984342,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3107000589370728,-0.06259378790855408,-4.270602703094482,-0.028623679652810097,0.0
1692168254.1034133,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-4.270602703094482,-0.02280576340854168,0.0
1692168254.1084597,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-4.272136688232422,-0.021485038101673126,0.0
1692168254.1134427,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-4.272136688232422,-0.021485038101673126,0.0
1692168254.118421,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-4.272136688232422,-0.021485038101673126,0.0
1692168254.1234283,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2027599811553955,-0.05743900686502457,-4.273670673370361,-0.02516007237136364,0.0
1692168254.1284294,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.341539978981018,-0.064066581428051,-4.273670673370361,-0.02516007237136364,0.0
1692168254.1334288,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1308000087738037,-0.054002486169338226,-4.273670673370361,-0.02516007237136364,0.0
1692168254.1384323,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3209799528121948,-0.06308472156524658,-4.273670673370361,-0.020701315253973007,0.0
1692168254.143462,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-4.273670673370361,-0.016164960339665413,0.0
1692168254.1484122,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-4.275204658508301,-0.015367414802312851,0.0
1692168254.1534145,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-4.275204658508301,-0.015367414802312851,0.0
1692168254.1584132,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.341539978981018,-0.064066581428051,-4.275204658508301,-0.015367414802312851,0.0
1692168254.16342,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.0434199571609497,-0.04982956498861313,-4.27673864364624,-0.02653106488287449,0.0
1692168254.1684139,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-4.27673864364624,-0.02653106488287449,0.0
1692168254.173433,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1821999549865723,-0.056457143276929855,-4.27673864364624,-0.02653106488287449,0.0
1692168254.1784098,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2027599811553955,-0.05743900686502457,-4.27673864364624,-0.020062316209077835,0.0
1692168254.1834483,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3107000589370728,-0.06259378790855408,-4.27673864364624,-0.015772471204400063,0.0
1692168254.1884232,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-4.27827262878418,-0.01464830432087183,0.0
1692168254.193449,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-4.27827262878418,-0.01464830432087183,0.0
1692168254.1984196,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1924799680709839,-0.05694807320833206,-4.27827262878418,-0.01464830432087183,0.0
1692168254.2034357,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-4.27827262878418,-0.01464830432087183,0.0
1692168254.2084124,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-4.27827262878418,-0.01464830432087183,0.0
1692168254.2134075,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2027599811553955,-0.05743900686502457,-4.27827262878418,-0.013631056062877178,0.0
1692168254.2184222,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-4.279806613922119,-0.013033420778810978,0.0
1692168254.2234173,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-4.279806613922119,-0.013033420778810978,0.0
1692168254.2284186,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-4.279806613922119,-0.013033420778810978,0.0
1692168254.2334232,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-4.281340599060059,-0.026637040078639984,0.0
1692168254.2383914,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-4.281340599060059,-0.026637040078639984,0.0
1692168254.243453,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-4.281340599060059,-0.026637040078639984,0.0
1692168254.2484608,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-4.282874584197998,-0.024069836363196373,0.0
1692168254.2534301,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-4.282874584197998,-0.024069836363196373,0.0
1692168254.2584162,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-4.282874584197998,-0.024069836363196373,0.0
1692168254.2634614,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.336400032043457,-0.06382112205028534,-4.2844085693359375,-0.028441047295928,0.0
1692168254.268433,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-4.2844085693359375,-0.028441047295928,0.0
1692168254.2734466,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2027599811553955,-0.05743900686502457,-4.2844085693359375,-0.025743676349520683,0.0
1692168254.278444,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-4.2844085693359375,-0.019470125436782837,0.0
1692168254.2834263,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2027599811553955,-0.05743900686502457,-4.2844085693359375,-0.015403542667627335,0.0
1692168254.2884426,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-4.2844085693359375,0.0,0.0
1692168254.2934349,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1462199687957764,-0.054738882929086685,-4.2844085693359375,0.0,0.0
1692168254.2984,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2027599811553955,-0.05743900686502457,-4.285942554473877,-0.010937455110251904,0.0
1692168254.3035069,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.156499981880188,-0.05522981286048889,-4.285942554473877,-0.010937455110251904,0.0
1692168254.3084247,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-4.285942554473877,-0.010937455110251904,0.0
1692168254.3134327,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-4.285942554473877,-0.010937455110251904,0.0
1692168254.318434,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-4.285942554473877,-0.010937455110251904,0.0
1692168254.32342,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-4.287476539611816,-0.01359136775135994,0.0
1692168254.3284254,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-4.287476539611816,-0.01359136775135994,0.0
1692168254.3334413,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3004200458526611,-0.06210285797715187,-4.287476539611816,-0.01359136775135994,0.0
1692168254.3384333,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-4.287476539611816,-0.01359136775135994,0.0
1692168254.3434317,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-4.287476539611816,-0.01359136775135994,0.0
1692168254.348405,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3621000051498413,-0.065048448741436,-4.289010047912598,-0.015613715164363384,0.0
1692168254.353428,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2027599811553955,-0.05743900686502457,-4.289010047912598,-0.015613715164363384,0.0
1692168254.3584392,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.336400032043457,-0.06382112205028534,-4.289010047912598,-0.015613715164363384,0.0
1692168254.3634467,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3004200458526611,-0.06210285797715187,-4.289010047912598,-0.015613715164363384,0.0
1692168254.3684332,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-4.290544033050537,-0.02113286592066288,0.0
1692168254.3735106,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3004200458526611,-0.06210285797715187,-4.292078018188477,-0.05068551376461983,0.0
1692168254.3784494,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-4.292078018188477,-0.05068551376461983,0.0
1692168254.3834343,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-4.293612003326416,-0.042017124593257904,0.0
1692168254.388436,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.1667799949645996,-0.055720746517181396,-4.293612003326416,-0.042017124593257904,0.0
1692168254.3934796,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-4.2951459884643555,-0.04059670865535736,0.0
1692168254.398515,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.3158400058746338,-0.06283925473690033,-4.2951459884643555,-0.04059670865535736,0.0
1692168254.403437,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-4.296679973602295,-0.049589622765779495,0.0
1692168254.4084072,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-4.299747943878174,-0.10265132784843445,0.0
1692168254.4134889,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-4.301281929016113,-0.08453366160392761,0.0
1692168254.4184594,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-4.302815914154053,-0.0866670086979866,0.0
1692168254.4234314,[],0,0.0,1.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-4.304349899291992,-0.09971467405557632,0.0
