time,R lateral calcaneal tuberosity,R fifth metatarsal head,R third metatarsal head,R second toe,R first toe,R first metatarsal head,R medial calcaneal tuberosity,R calcaneal tuberosity
3.397182259999994,0.9481201171875,2.096435546875,1.900634765625,1.9095458984375,1.893035888671875,0.4671783447265625,0.8184814453125,0.796630859375
3.400321059999982,0.9481201171875,2.0771484375,1.900634765625,1.9095458984375,1.9074859619140625,0.4671783447265625,0.8184814453125,0.7744140625
3.4033875199999954,0.9627685546875,2.06103515625,1.88671875,1.9520263671875,1.893035888671875,0.4671783447265625,0.8184814453125,0.796630859375
3.4064645899999846,0.9481201171875,2.0771484375,1.900634765625,1.9312744140625,1.9074859619140625,0.4671783447265625,0.8184814453125,0.7744140625
3.4096364299999777,0.9627685546875,2.0771484375,1.92633056640625,1.9312744140625,1.9074859619140625,0.4671783447265625,0.8018798828125,0.7744140625
3.4127102799999705,0.9627685546875,2.06103515625,1.900634765625,1.9312744140625,1.9074859619140625,0.4671783447265625,0.8018798828125,0.796630859375
3.4159031299999754,0.980224609375,2.06103515625,1.900634765625,1.9312744140625,1.9074859619140625,0.4671783447265625,0.8018798828125,0.7744140625
3.4189473699999837,0.9910888671875,2.06103515625,1.900634765625,1.9312744140625,1.9074859619140625,0.4671783447265625,0.8018798828125,0.796630859375
3.4221218199999726,0.9910888671875,2.06103515625,1.900634765625,1.9312744140625,1.9074859619140625,0.4671783447265625,0.7857666015625,0.796630859375
3.425222629999979,0.9910888671875,2.06103515625,1.900634765625,1.970458984375,1.9074859619140625,0.5059661865234375,0.8018798828125,0.796630859375
3.4283406499999955,0.9910888671875,2.06103515625,1.900634765625,1.9520263671875,1.893035888671875,0.4671783447265625,0.8018798828125,0.796630859375
3.4314556499999753,0.9910888671875,2.06103515625,1.92633056640625,1.9520263671875,1.9074859619140625,0.4671783447265625,0.8018798828125,0.7744140625
3.43455234999999,0.9910888671875,2.06103515625,1.91082763671875,1.9312744140625,1.893035888671875,0.4671783447265625,0.8018798828125,0.7744140625
3.4376647199999866,0.9910888671875,2.06103515625,1.91082763671875,1.9312744140625,1.9074859619140625,0.4671783447265625,0.8018798828125,0.796630859375
3.4407652399999904,0.9910888671875,2.06103515625,1.900634765625,1.9312744140625,1.893035888671875,0.4671783447265625,0.8018798828125,0.7744140625
3.4440229099999726,1.0059814453125,2.06103515625,1.900634765625,1.9312744140625,1.9074859619140625,0.4671783447265625,0.8018798828125,0.796630859375
3.447072469999995,1.0059814453125,2.06103515625,1.900634765625,1.970458984375,1.893035888671875,0.4671783447265625,0.8018798828125,0.796630859375
3.450175889999997,1.0059814453125,2.06103515625,1.900634765625,1.9312744140625,1.893035888671875,0.4671783447265625,0.8018798828125,0.796630859375
3.4532701899999836,1.0059814453125,2.06103515625,1.91082763671875,1.9312744140625,1.893035888671875,0.4671783447265625,0.8018798828125,0.796630859375
3.4563675599999897,1.0059814453125,2.04705810546875,1.88671875,1.9312744140625,1.9074859619140625,0.4671783447265625,0.8018798828125,0.796630859375
3.459496539999975,1.0059814453125,2.06103515625,1.88671875,1.9095458984375,1.893035888671875,0.5059661865234375,0.8018798828125,0.796630859375
3.4626151499999764,1.01708984375,2.04705810546875,1.88671875,1.9312744140625,1.893035888671875,0.4671783447265625,0.8018798828125,0.796630859375
3.4657105899999863,1.01708984375,2.04705810546875,1.87823486328125,1.9095458984375,1.893035888671875,0.4671783447265625,0.8018798828125,0.796630859375
3.4689498699999888,1.01708984375,2.06103515625,1.87823486328125,1.9520263671875,1.893035888671875,0.5059661865234375,0.8018798828125,0.796630859375
3.4719774599999766,1.0059814453125,2.04705810546875,1.87823486328125,1.9312744140625,1.893035888671875,0.4671783447265625,0.8018798828125,0.796630859375
3.47514301999999,1.01708984375,2.04705810546875,1.88671875,1.9095458984375,1.893035888671875,0.5059661865234375,0.8018798828125,0.796630859375
3.4782470899999964,1.0059814453125,2.03131103515625,1.87823486328125,1.9312744140625,1.893035888671875,0.4671783447265625,0.8018798828125,0.796630859375
3.4813472999999817,1.01708984375,2.03131103515625,1.8621826171875,1.9095458984375,1.9074859619140625,0.4671783447265625,0.8018798828125,0.796630859375
3.4844829299999844,1.01708984375,2.01397705078125,1.8621826171875,1.9095458984375,1.9074859619140625,0.4328155517578125,0.8018798828125,0.7744140625
3.4876466999999707,1.01708984375,2.03131103515625,1.8621826171875,1.9312744140625,1.9074859619140625,0.4671783447265625,0.7857666015625,0.7744140625
3.4907457799999975,1.01708984375,2.01397705078125,1.8621826171875,1.9312744140625,1.893035888671875,0.4671783447265625,0.8018798828125,0.7744140625
3.493843689999977,1.01708984375,2.01397705078125,1.8621826171875,1.9312744140625,1.9074859619140625,0.4671783447265625,0.7857666015625,0.796630859375
3.4969689599999754,1.01708984375,2.01397705078125,1.8621826171875,1.9095458984375,1.893035888671875,0.4671783447265625,0.7857666015625,0.7744140625
3.5000766499999827,1.01708984375,1.99945068359375,1.85333251953125,1.9095458984375,1.893035888671875,0.4671783447265625,0.8018798828125,0.796630859375
3.5031999799999767,1.01708984375,1.99945068359375,1.85333251953125,1.9095458984375,1.893035888671875,0.4671783447265625,0.8018798828125,0.796630859375
3.5062830899999824,1.01708984375,1.99945068359375,1.83380126953125,1.9312744140625,1.893035888671875,0.4671783447265625,0.8018798828125,0.796630859375
3.5092961699999705,1.01708984375,1.99945068359375,1.85333251953125,1.9312744140625,1.893035888671875,0.4671783447265625,0.8018798828125,0.796630859375
3.5123818699999845,1.01708984375,1.99945068359375,1.83380126953125,1.9520263671875,1.9074859619140625,0.4671783447265625,0.8018798828125,0.796630859375
3.515506759999994,1.0059814453125,1.99945068359375,1.83380126953125,1.9312744140625,1.893035888671875,0.4671783447265625,0.7857666015625,0.796630859375
3.5185874799999795,1.0059814453125,1.99945068359375,1.81976318359375,1.9095458984375,1.9074859619140625,0.4671783447265625,0.7857666015625,0.796630859375
3.5217894799999954,1.0059814453125,1.99945068359375,1.81976318359375,1.9095458984375,1.9074859619140625,0.4671783447265625,0.7857666015625,0.796630859375
3.52482925999999,1.0059814453125,1.9859619140625,1.81976318359375,1.9095458984375,1.9074859619140625,0.4671783447265625,0.7857666015625,0.7744140625
3.527964649999973,1.0059814453125,1.9859619140625,1.81976318359375,1.9312744140625,1.893035888671875,0.4671783447265625,0.75390625,0.7744140625
3.531138559999988,1.0059814453125,1.9859619140625,1.80523681640625,1.9095458984375,1.893035888671875,0.4671783447265625,0.75390625,0.796630859375
3.534262199999972,1.01708984375,1.9859619140625,1.81976318359375,1.9312744140625,1.9074859619140625,0.5059661865234375,0.75390625,0.796630859375
3.537341409999982,1.0059814453125,1.9859619140625,1.80523681640625,1.9095458984375,1.9074859619140625,0.4671783447265625,0.75390625,0.796630859375
3.5404264299999966,0.9910888671875,1.99945068359375,1.81976318359375,1.9095458984375,1.9074859619140625,0.4671783447265625,0.75390625,0.796630859375
3.5435487999999964,1.0059814453125,1.9859619140625,1.80523681640625,1.9312744140625,1.893035888671875,0.4671783447265625,0.7857666015625,0.796630859375
3.5466571499999873,1.0059814453125,1.9859619140625,1.80523681640625,1.9312744140625,1.9074859619140625,0.4671783447265625,0.7857666015625,0.796630859375
3.5497708299999715,1.0059814453125,1.9859619140625,1.7906494140625,1.9095458984375,1.893035888671875,0.4671783447265625,0.7857666015625,0.796630859375
3.5528734499999928,1.0059814453125,1.97113037109375,1.80523681640625,1.9095458984375,1.9074859619140625,0.4671783447265625,0.7857666015625,0.796630859375
3.5560966899999755,0.9910888671875,1.9859619140625,1.80523681640625,1.9520263671875,1.922210693359375,0.4671783447265625,0.7857666015625,0.7744140625
3.5591376999999795,0.9910888671875,1.97113037109375,1.7906494140625,1.9095458984375,1.922210693359375,0.4671783447265625,0.8018798828125,0.796630859375
3.5622551899999735,1.0059814453125,1.9859619140625,1.7906494140625,1.9312744140625,1.9074859619140625,0.4671783447265625,0.8018798828125,0.796630859375
3.5653714299999706,1.0059814453125,1.9859619140625,1.77630615234375,1.9095458984375,1.9074859619140625,0.4671783447265625,0.8018798828125,0.796630859375
3.5685113299999784,0.9910888671875,1.97113037109375,1.77630615234375,1.8931884765625,1.922210693359375,0.4671783447265625,0.8018798828125,0.796630859375
3.5715951899999823,0.9910888671875,1.95623779296875,1.7906494140625,1.9095458984375,1.922210693359375,0.4671783447265625,0.8018798828125,0.796630859375
