time,R lateral heel,R fifth metatarsal head,R third metatarsal head,R second toe,R first toe,R first metatarsal head,R medial heel,R heel
0.1306472200000001,2.373046875,2.9007568359375,7.55145263671875,6.2896728515625,7.945068359375,8.849365234375,1.5361328125,2.9677734375
0.1338493299999896,2.373046875,2.8868408203125,7.51690673828125,6.305419921875,8.02587890625,8.941650390625,1.4677734375,2.89208984375
0.136975889999988,2.35498046875,2.8868408203125,7.55145263671875,6.3265380859375,8.099853515625,8.9815673828125,1.44921875,2.9091796875
0.1400569999999987,2.35498046875,2.8734130859375,7.595428466796875,6.3265380859375,8.1376953125,9.0745849609375,1.4287109375,2.8525390625
0.1431465900000006,2.33251953125,2.8734130859375,7.631500244140625,6.3265380859375,8.21484375,9.162353515625,1.4296875,2.8466796875
0.1462919800000008,2.33251953125,2.850830078125,7.631500244140625,6.37158203125,8.251220703125,9.253662109375,1.3935546875,2.76611328125
0.1494275000000016,2.33251953125,2.837890625,7.66839599609375,6.37158203125,8.292236328125,9.302001953125,1.40234375,2.7939453125
0.1525581499999901,2.32958984375,2.802490234375,7.707305908203125,6.37158203125,8.408935546875,9.441650390625,1.4384765625,2.732421875
0.155641949999989,2.32958984375,2.7344970703125,7.66839599609375,6.4122314453125,8.449951171875,9.53857421875,1.4375,2.6591796875
0.1587791099999975,2.30615234375,2.728759765625,7.707305908203125,6.4356689453125,8.5400390625,9.58837890625,1.4794921875,2.59912109375
0.1619246099999998,2.29638671875,2.7093505859375,7.757293701171875,6.4356689453125,8.615234375,9.681396484375,1.4951171875,2.51953125
0.1650730799999991,2.28125,2.7093505859375,7.757293701171875,6.472900390625,8.615234375,9.7271728515625,1.5341796875,2.490234375
0.1682176899999916,2.28125,2.7093505859375,7.793853759765625,6.496826171875,8.70703125,9.776123046875,1.552734375,2.45556640625
0.1712565799999907,2.248046875,2.6932373046875,7.838958740234375,6.472900390625,8.74658203125,9.776123046875,1.6220703125,2.37109375
0.1746620199999995,2.21142578125,2.6932373046875,7.910552978515625,6.472900390625,8.8017578125,9.8756103515625,1.666015625,2.2880859375
0.1775129799999888,2.18994140625,2.680908203125,7.910552978515625,6.496826171875,8.8359375,9.9254150390625,1.75390625,2.1748046875
0.1806475899999924,2.18994140625,2.680908203125,7.910552978515625,6.496826171875,8.8828125,9.9736328125,1.900390625,2.08740234375
0.183743089999993,2.1513671875,2.680908203125,7.952789306640625,6.5443115234375,8.8828125,10.0806884765625,2.20703125,1.927734375
0.1869681299999968,2.14794921875,2.680908203125,7.952789306640625,6.5443115234375,8.92529296875,10.1263427734375,2.3349609375,1.78662109375
0.1900184999999936,2.13134765625,2.680908203125,8.041229248046875,6.569091796875,9.01708984375,10.1263427734375,2.6083984375,1.7578125
0.1930726100000015,2.11474609375,2.6629638671875,8.096038818359375,6.5443115234375,9.06591796875,10.186279296875,2.935546875,1.62841796875
0.1962151899999895,2.09375,2.680908203125,8.096038818359375,6.569091796875,9.115234375,10.230712890625,3.06640625,1.34228515625
0.199309889999995,2.09619140625,2.6629638671875,8.12908935546875,6.5892333984375,9.1494140625,10.230712890625,3.1962890625,1.1298828125
0.2024814799999887,2.0283203125,2.648681640625,8.22735595703125,6.5892333984375,9.248046875,10.230712890625,3.5029296875,0.9560546875
0.2055767199999962,2.00048828125,2.6368408203125,8.22735595703125,6.6102294921875,9.29833984375,10.2857666015625,3.900390625,0.87744140625
0.208776389999997,1.9794921875,2.6368408203125,8.2685546875,6.6102294921875,9.35302734375,10.2857666015625,4.3857421875,0.6728515625
0.2117679299999935,1.95458984375,2.6240234375,8.3656005859375,6.6102294921875,9.400390625,10.337158203125,4.9638671875,0.60009765625
0.2149144099999915,1.91455078125,2.6116943359375,8.22735595703125,6.634765625,9.45166015625,10.337158203125,5.0517578125,0.3798828125
0.2180044599999888,1.90283203125,2.6116943359375,8.2685546875,6.634765625,9.45166015625,10.337158203125,4.158203125,0.0859375
0.2211239299999903,1.84423828125,2.5887451171875,8.22735595703125,6.634765625,9.49462890625,10.337158203125,2.0751953125,-0.18994140625
0.2242427099999986,1.81982421875,2.5887451171875,8.2685546875,6.634765625,9.5439453125,10.38623046875,0.1552734375,-0.400390625
0.2273828199999883,1.802734375,2.57470703125,8.22735595703125,6.634765625,9.5439453125,10.38623046875,-1.1943359375,-0.4365234375
0.2305002999999885,1.751953125,2.5887451171875,8.22735595703125,6.6102294921875,9.59521484375,10.4378662109375,-1.9853515625,-0.29345703125
