time,L second toe,L third metatarsal head,L fifth metatarsal head,L lateral heel,L heel,L medial heel,L first metatarsal head,L first toe
0.7281394400000067,0.6162109375,1.5540771484375,1.561859130859375,1.3291015625,2.3900146484375,1.0836181640625,1.1328125,0.8087158203125
0.7312460100000067,0.6162109375,1.56854248046875,1.53826904296875,1.3291015625,2.417724609375,1.0836181640625,1.1328125,0.8087158203125
0.7343303500000005,0.6162109375,1.5540771484375,1.52703857421875,1.3291015625,2.417724609375,1.0960693359375,1.1328125,0.8087158203125
0.7374472700000041,0.6162109375,1.5540771484375,1.51446533203125,1.3291015625,2.405517578125,1.0836181640625,1.153564453125,0.7425537109375
0.7405191300000027,0.6162109375,1.5540771484375,1.503662109375,1.3291015625,2.405517578125,1.0960693359375,1.153564453125,0.8087158203125
0.7437787200000017,0.6162109375,1.5540771484375,1.503662109375,1.3291015625,2.417724609375,1.0960693359375,1.153564453125,0.8087158203125
0.7467975700000054,0.6302490234375,1.56854248046875,1.488067626953125,1.3291015625,2.405517578125,1.0960693359375,1.171875,0.8087158203125
0.7499440000000064,0.6302490234375,1.56854248046875,1.488067626953125,1.3291015625,2.417724609375,1.0960693359375,1.1917724609375,0.8087158203125
0.7529500300000009,0.6302490234375,1.56854248046875,1.475830078125,1.343505859375,2.417724609375,1.0960693359375,1.171875,0.8087158203125
0.7560680300000016,0.64501953125,1.56854248046875,1.471343994140625,1.343505859375,2.4312744140625,1.0960693359375,1.1917724609375,0.8087158203125
0.7591074400000011,0.64501953125,1.60260009765625,1.4686279296875,1.343505859375,2.405517578125,1.0960693359375,1.2073974609375,0.8087158203125
0.7622688900000014,0.64501953125,1.60260009765625,1.46002197265625,1.343505859375,2.405517578125,1.10693359375,1.2073974609375,0.8087158203125
0.7653148700000045,0.64501953125,1.6204833984375,1.4686279296875,1.343505859375,2.3900146484375,1.10693359375,1.2247314453125,0.8087158203125
0.7684314800000038,0.64501953125,1.6204833984375,1.4580078125,1.343505859375,2.3900146484375,1.10693359375,1.24609375,0.8087158203125
