sync,time,vout
1.0,1.62787537,1.432
1.0,1.63087741,1.432
1.0,1.63387726,1.432
1.0,1.63688905,1.432
1.0,1.63986937,1.434
1.0,1.64293074,1.434
1.0,1.64588542,1.434
1.0,1.64888989,1.434
1.0,1.65188204,1.434
1.0,1.65490296,1.434
1.0,1.65790283,1.434
1.0,1.66089205,1.436
1.0,1.66387209,1.44
1.0,1.66691841,1.442
1.0,1.66988222,1.442
1.0,1.67295231,1.442
1.0,1.67587326,1.444
1.0,1.67887557,1.444
1.0,1.6818745,1.444
1.0,1.68487687,1.444
1.0,1.68786446,1.446
1.0,1.69087154,1.446
1.0,1.69387144,1.446
1.0,1.69686654,1.446
1.0,1.69986885,1.446
1.0,1.70288007,1.446
1.0,1.70586939,1.448
1.0,1.70886804,1.448
1.0,1.71187041,1.448
1.0,1.7148702,1.448
1.0,1.71786742,1.45
1.0,1.72087131,1.448
1.0,1.72387189,1.45
1.0,1.72687167,1.45
1.0,1.72987231,1.45
1.0,1.73287859,1.452
1.0,1.73587457,1.452
1.0,1.73887404,1.452
1.0,1.74187459,1.452
1.0,1.74487416,1.454
1.0,1.74787304,1.454
1.0,1.7508752,1.454
1.0,1.75388174,1.454
1.0,1.75688446,1.456
1.0,1.7598848,1.454
1.0,1.76289761,1.458
1.0,1.7658875,1.458
1.0,1.76888885,1.458
1.0,1.77188813,1.458
1.0,1.77489079,1.458
1.0,1.77788776,1.46
1.0,1.78088904,1.466
1.0,1.7839597,1.468
1.0,1.78691442,1.47
1.0,1.78991476,1.47
1.0,1.79291841,1.472
1.0,1.79593883,1.474
1.0,1.79894981,1.474
1.0,1.80191185,1.474
1.0,1.80491452,1.474
1.0,1.80791996,1.474
1.0,1.81093855,1.476
1.0,1.81391109,1.476
1.0,1.81690626,1.476
1.0,1.81989605,1.476
1.0,1.82290657,1.476
1.0,1.82589628,1.476
1.0,1.82889631,1.478
1.0,1.83199676,1.478
1.0,1.83489835,1.48
1.0,1.83789779,1.48
1.0,1.84089678,1.48
1.0,1.84389994,1.48
1.0,1.84689916,1.48
1.0,1.84989942,1.482
1.0,1.85290722,1.482
1.0,1.85590115,1.482
1.0,1.85890153,1.482
1.0,1.86188992,1.482
1.0,1.86489683,1.484
1.0,1.86789198,1.484
1.0,1.87089294,1.486
1.0,1.87389496,1.486
1.0,1.87689294,1.488
1.0,1.87989424,1.49
1.0,1.88293341,1.494
1.0,1.88589715,1.496
1.0,1.88889522,1.496
1.0,1.89189796,1.498
1.0,1.89489715,1.498
1.0,1.89790537,1.5
1.0,1.90090761,1.498
1.0,1.90390857,1.498
1.0,1.90690409,1.5
1.0,1.90990898,1.5
1.0,1.91291378,1.5
1.0,1.91591778,1.502
1.0,1.91891878,1.502
1.0,1.92196154,1.502
1.0,1.92491244,1.502
1.0,1.92793113,1.504
1.0,1.93092661,1.504
1.0,1.93392437,1.504
1.0,1.93691891,1.5
1.0,1.93994107,1.502
1.0,1.94293433,1.502
1.0,1.94592805,1.504
1.0,1.94890413,1.506
1.0,1.95189526,1.508
1.0,1.95489539,1.51
1.0,1.95789622,1.512
1.0,1.96089479,1.516
1.0,1.96389604,1.518
1.0,1.96689659,1.52
1.0,1.96989785,1.524
1.0,1.97290353,1.524
1.0,1.97590607,1.526
1.0,1.97891368,1.528
1.0,1.98192357,1.53
1.0,1.98492418,1.53
1.0,1.9879237,1.532
1.0,1.9909785,1.534
1.0,1.99398078,1.534
1.0,1.99698981,1.536
1.0,1.99999089,1.54
1.0,2.00300117,1.54
1.0,2.00599363,1.542
1.0,2.00900766,1.544
1.0,2.01201303,1.546
1.0,2.0150242,1.548
1.0,2.01801894,1.55
1.0,2.02101118,1.552
1.0,2.02398844,1.554
1.0,2.02699822,1.556
1.0,2.03000602,1.56
