time,R third metatarsal head,R second toe,R fifth metatarsal head,R lateral calcaneal tuberosity,R calcaneal tuberosity,R medial calcaneal tuberosity,R first metatarsal head,R first toe
6.63573820000002,3.75701904296875,2.9661865234375,6.555419921875,10.9161376953125,10.4801025390625,13.539794921875,3.235748291015625,6.525634765625
6.6388795100000095,3.75701904296875,2.9661865234375,6.58123779296875,10.964111328125,10.4801025390625,13.539794921875,3.2111968994140625,6.499481201171875
6.642006330000015,3.75701904296875,2.9349365234375,6.60723876953125,10.964111328125,10.4801025390625,13.539794921875,3.1616058349609375,6.47357177734375
6.645175160000008,3.75701904296875,2.9349365234375,6.6331787109375,11.0150146484375,10.4801025390625,13.4814453125,3.1126861572265625,6.448394775390625
6.648223200000018,3.75701904296875,2.920166015625,6.68585205078125,11.1141357421875,10.4801025390625,13.4814453125,3.0630035400390625,6.42266845703125
6.651310899999999,3.77655029296875,2.920166015625,6.71435546875,11.217529296875,10.4801025390625,13.539794921875,2.989501953125,6.39764404296875
6.654688179999994,3.796630859375,2.9349365234375,6.79559326171875,11.3218994140625,10.41778564453125,13.4814453125,2.8920135498046875,6.37347412109375
6.657581440000001,3.81719970703125,2.9520263671875,6.82275390625,11.3731689453125,10.35406494140625,13.4814453125,2.8439788818359375,6.348541259765625
6.660693379999998,3.877197265625,2.9520263671875,6.9107666015625,11.4779052734375,10.29150390625,13.422119140625,2.7711334228515625,6.324188232421875
6.66386897000001,3.89813232421875,2.9520263671875,6.96734619140625,11.5853271484375,10.29150390625,13.422119140625,2.7004547119140625,6.299560546875
6.667248139999998,3.89813232421875,2.9661865234375,7.02691650390625,11.6923828125,10.168701171875,13.422119140625,2.6070709228515625,6.299560546875
6.670166810000012,3.91717529296875,2.9520263671875,7.086181640625,11.7486572265625,10.168701171875,13.3642578125,2.560394287109375,6.27520751953125
6.673218680000019,3.91717529296875,2.9349365234375,7.1480712890625,11.8046875,10.10772705078125,13.3642578125,2.4692230224609375,6.251678466796875
6.676321590000015,3.91717529296875,2.9349365234375,7.1796875,11.9183349609375,10.10772705078125,13.3642578125,2.402130126953125,6.229095458984375
6.679419139999993,3.93743896484375,2.920166015625,7.24334716796875,11.9183349609375,10.048095703125,13.3642578125,2.272216796875,6.2049560546875
6.682551100000012,3.9573974609375,2.920166015625,7.24334716796875,11.972900390625,10.048095703125,13.3076171875,2.2102508544921875,6.182342529296875
6.685746969999997,3.9573974609375,2.9029541015625,7.2745361328125,12.0313720703125,9.98834228515625,13.3076171875,2.16900634765625,6.1591796875
6.6888359200000025,3.9573974609375,2.9029541015625,7.30816650390625,12.087158203125,9.92840576171875,13.3076171875,2.1085968017578125,6.1591796875
6.691967919999996,3.9573974609375,2.9029541015625,7.3402099609375,12.146484375,9.92840576171875,13.250732421875,2.0695953369140625,6.113616943359375
6.695042529999995,3.977294921875,2.9029541015625,7.3402099609375,12.146484375,9.92840576171875,13.250732421875,1.9746856689453125,6.068328857421875
6.698230100000018,3.977294921875,2.8876953125,7.3734130859375,12.204345703125,9.86895751953125,13.19287109375,1.956787109375,6.046630859375
6.701250070000015,3.977294921875,2.8876953125,7.40576171875,12.2635498046875,9.86895751953125,13.1370849609375,1.9210662841796875,6.02435302734375
6.704436030000011,3.977294921875,2.872314453125,7.40576171875,12.2635498046875,9.86895751953125,13.1370849609375,1.8856201171875,6.0032958984375
