sync,time,vout
1.0,2.89491772,1.576
1.0,2.8980069,1.578
1.0,2.90112122,1.578
1.0,2.90424039,1.576
1.0,2.90734768,1.576
1.0,2.91047361,1.578
1.0,2.91362337,1.578
1.0,2.91673005,1.578
1.0,2.91980567,1.578
1.0,2.92292407,1.576
1.0,2.92606063,1.578
1.0,2.92916178,1.578
1.0,2.93227307,1.578
1.0,2.93542865,1.578
1.0,2.93854263,1.578
1.0,2.94162363,1.578
1.0,2.94471633,1.578
1.0,2.94787076,1.578
1.0,2.95095448,1.576
1.0,2.95406509,1.576
1.0,2.95717772,1.576
1.0,2.96035094,1.576
1.0,2.96345942,1.578
