Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7
1714457312.1110718,[],0,0.0,0.001342787523753941,-0.042271338403224945,-0.15457409620285034,-0.431434690952301,-0.4603995382785797,-0.5180009007453918,-0.5511521100997925
1714457312.1210072,[],0,0.0,-0.002041730796918273,-0.04586385563015938,-0.16284281015396118,-0.4396078884601593,-0.4668700098991394,-0.5240844488143921,-0.5570239424705505
1714457312.130604,[],0,0.0,-0.0067700487561523914,-0.05106436833739281,-0.17048349976539612,-0.447135329246521,-0.47271737456321716,-0.5292326211929321,-0.5620442628860474
1714457312.1405458,[],0,0.0,-0.01236021239310503,-0.05748461186885834,-0.18348479270935059,-0.4599962830543518,-0.4835401475429535,-0.5391209721565247,-0.5718081593513489
1714457312.1506047,[],0,0.0,-0.018750574439764023,-0.06479845196008682,-0.19427834451198578,-0.470637708902359,-0.49180832505226135,-0.5462952852249146,-0.5789928436279297
1714457312.160892,[],0,0.0,-0.023103149607777596,-0.07004480063915253,-0.20201218128204346,-0.4781898260116577,-0.4971064329147339,-0.5503412485122681,-0.5832144618034363
1714457312.1706,[],0,0.0,-0.024547459557652473,-0.07180437445640564,-0.20448258519172668,-0.4804454445838928,-0.49714410305023193,-0.5491257309913635,-0.5822424292564392
1714457312.1806457,[],0,0.0,-0.022498825564980507,-0.06904003024101257,-0.20043565332889557,-0.4761478006839752,-0.49041709303855896,-0.5409870147705078,-0.5744251608848572
1714457312.1906571,[],0,0.0,-0.017568513751029968,-0.06318148970603943,-0.19065968692302704,-0.4661019444465637,-0.4778120815753937,-0.5270453095436096,-0.560957133769989
1714457312.2006688,[],0,0.0,-0.012953688390552998,-0.05916900187730789,-0.1810082048177719,-0.4561512768268585,-0.4650452136993408,-0.5128651857376099,-0.5472911596298218
1714457312.2113853,[],0,0.0,-0.008826365694403648,-0.05641543120145798,-0.1714770495891571,-0.44629016518592834,-0.4525873363018036,-0.49922919273376465,-0.5340917706489563
1714457312.2209141,[],0,0.0,-0.005452070385217667,-0.05372337996959686,-0.16152192652225494,-0.43596214056015015,-0.43939635157585144,-0.4848591387271881,-0.5201281309127808
1714457312.23063,[],0,0.0,-0.006298588588833809,-0.0550677590072155,-0.15497350692749023,-0.4290143847465515,-0.42929622530937195,-0.4734995365142822,-0.5094144940376282
1714457312.2406075,[],0,0.0,-0.0060168784111738205,-0.05535240098834038,-0.1513841152191162,-0.4249863028526306,-0.4225224554538727,-0.46523070335388184,-0.5018259286880493
1714457312.2509985,[],0,0.0,-0.005002307239919901,-0.05515015497803688,-0.14338110387325287,-0.41648998856544495,-0.4111764132976532,-0.4522320628166199,-0.4896292984485626
1714457312.260737,[],0,0.0,-0.004404021427035332,-0.056495871394872665,-0.14330154657363892,-0.41588419675827026,-0.40756136178970337,-0.4467291533946991,-0.48502373695373535
1714457312.2706077,[],0,0.0,-0.003978700377047062,-0.056706834584474564,-0.14287328720092773,-0.41492024064064026,-0.40367037057876587,-0.4407140910625458,-0.47996705770492554
1714457312.280694,[],0,0.0,-0.0036614476703107357,-0.0576554611325264,-0.1435171663761139,-0.4150620698928833,-0.40092188119888306,-0.43592169880867004,-0.47607657313346863
1714457312.2906044,[],0,0.0,-0.0034125614911317825,-0.057760193943977356,-0.14339980483055115,-0.41453036665916443,-0.3973514139652252,-0.42999520897865295,-0.4709611237049103
1714457312.3012176,[],0,0.0,-0.003236158285290003,-0.05727418139576912,-0.14302191138267517,-0.4137440323829651,-0.3937474489212036,-0.4239559769630432,-0.4658460021018982
1714457312.3107648,[],0,0.0,-0.0030262863729149103,-0.056905414909124374,-0.1426621824502945,-0.41302546858787537,-0.39110636711120605,-0.4185645282268524,-0.46143561601638794
1714457312.3205779,[],0,0.0,-0.0026434389874339104,-0.05684399604797363,-0.1424536406993866,-0.41247889399528503,-0.38951292634010315,-0.41397982835769653,-0.45808014273643494
1714457312.3306692,[],0,0.0,-0.0025374761316925287,-0.0572446808218956,-0.14264199137687683,-0.41237711906433105,-0.3888644278049469,-0.4103357195854187,-0.45592641830444336
1714457312.3407598,[],0,0.0,-0.0022202676627784967,-0.057390354573726654,-0.14289699494838715,-0.4123741388320923,-0.38856154680252075,-0.4071846604347229,-0.45467817783355713
1714457312.3507013,[],0,0.0,-0.0020432062447071075,-0.0574372261762619,-0.143069788813591,-0.4122699797153473,-0.3886035680770874,-0.40389692783355713,-0.45374441146850586
1714457312.3607423,[],0,0.0,-0.0018306283745914698,-0.05709841102361679,-0.14199037849903107,-0.4108833968639374,-0.3877291679382324,-0.3994465470314026,-0.4521052837371826
1714457312.3705652,[],0,0.0,-0.0016535981558263302,-0.05650850012898445,-0.13972967863082886,-0.4083220064640045,-0.38612955808639526,-0.3946596086025238,-0.4504324197769165
1714457312.380609,[],0,0.0,-0.0015121102333068848,-0.055720798671245575,-0.13702476024627686,-0.40535613894462585,-0.38531243801116943,-0.39017173647880554,-0.4489438533782959
1714457312.3916724,[],0,0.0,-0.001300901174545288,-0.05477099493145943,-0.13448426127433777,-0.4025154709815979,-0.383419394493103,-0.3841279149055481,-0.446367084980011
1714457312.4006455,[],0,0.0,-0.0010903867660090327,-0.05377328023314476,-0.13240402936935425,-0.4001191556453705,-0.3840363621711731,-0.38011375069618225,-0.4460263252258301
1714457312.4106297,[],0,0.0,-0.0008785208337940276,-0.05301892012357712,-0.1309371143579483,-0.3983500301837921,-0.3838593661785126,-0.37498560547828674,-0.4446530342102051
1714457312.4208465,[],0,0.0,-0.0006659968057647347,-0.052372466772794724,-0.1297374665737152,-0.3968096077442169,-0.38326773047447205,-0.3690490126609802,-0.44223517179489136
