time,R medial heel,R fifth metatarsal head,R second toe,R third metatarsal head,R first toe,R first metatarsal head,R lateral heel,R heel
2.795263179999999,0.960205078125,2.3502197265625,0.863037109375,1.0645751953125,1.011474609375,0.380126953125,0.98822021484375,5.2490234375
2.7984522300000023,0.9290771484375,2.3502197265625,0.8853759765625,1.0645751953125,1.06982421875,0.380126953125,0.9576416015625,5.47607421875
2.8015588300000047,0.9239501953125,2.3160400390625,0.863037109375,1.091552734375,1.06982421875,0.380126953125,0.9576416015625,5.888671875
2.804657590000005,0.9796142578125,2.3671875,0.8853759765625,1.113525390625,1.06982421875,0.380126953125,0.98822021484375,6.26806640625
2.8078689000000026,1.20166015625,2.437255859375,0.8853759765625,1.1270751953125,1.088134765625,0.3486328125,1.1793212890625,6.53662109375
2.81093946,1.673828125,2.4930419921875,0.8853759765625,1.159912109375,1.112548828125,0.3486328125,1.319091796875,6.69775390625
2.814148240000001,2.2197265625,2.57861328125,0.8853759765625,1.2718505859375,1.15185546875,0.380126953125,1.8529052734375,6.77490234375
2.8172388500000025,2.73681640625,2.7464599609375,0.8853759765625,1.430419921875,1.16796875,0.3486328125,2.7762451171875,6.857421875
2.820348029999998,3.216552734375,2.8209228515625,0.91094970703125,1.4893798828125,1.16796875,0.380126953125,3.6214599609375,6.90087890625
2.823449310000001,3.44189453125,2.9404296875,0.9638671875,1.4395751953125,1.2503662109375,0.380126953125,4.2142333984375,6.93505859375
2.8265699600000005,3.60693359375,3.02587890625,0.9638671875,1.4649658203125,1.2664794921875,0.380126953125,4.6207275390625,7.017578125
2.829701350000001,3.736328125,3.0921630859375,0.986083984375,1.556396484375,1.2908935546875,0.3486328125,4.86083984375,7.0546875
2.832890750000004,3.764892578125,3.129150390625,1.0301513671875,1.576416015625,1.3116455078125,0.3486328125,5.018798828125,7.0390625
2.8359781400000017,3.764892578125,3.241943359375,1.06103515625,1.576416015625,1.3824462890625,0.380126953125,5.0892333984375,6.962890625
2.8391588699999986,3.8037109375,3.361083984375,1.0301513671875,1.556396484375,1.44873046875,0.380126953125,5.14697265625,6.93505859375
2.842253679999999,3.8037109375,3.4539794921875,1.082275390625,1.60791015625,1.508544921875,0.380126953125,5.1915283203125,6.8818359375
2.84537005,3.8037109375,3.4954833984375,1.1046142578125,1.735107421875,1.6617431640625,0.380126953125,5.245849609375,6.837890625
2.848503050000005,3.8310546875,3.5966796875,1.154052734375,1.9346923828125,1.8868408203125,0.380126953125,5.3492431640625,6.837890625
2.851632770000002,3.921142578125,3.69384765625,1.2235107421875,2.115478515625,2.2242431640625,0.3486328125,5.5299072265625,6.857421875
2.8547737700000013,4.00927734375,3.790771484375,1.249755859375,2.2891845703125,2.378173828125,0.380126953125,5.626953125,6.837890625
2.8579482700000014,4.035888671875,3.9185791015625,1.3446044921875,2.54736328125,2.5750732421875,0.380126953125,5.6739501953125,6.837890625
2.86102433,4.09130859375,4.0946044921875,1.3739013671875,3.1435546875,2.72802734375,0.380126953125,5.744384765625,6.837890625
2.8641796200000016,4.178955078125,4.291015625,1.39794921875,3.489501953125,2.9127197265625,0.380126953125,5.8740234375,6.818359375
2.867263940000001,4.206298828125,4.392578125,1.4208984375,3.654052734375,3.045166015625,0.380126953125,5.9930419921875,6.818359375
2.8704123300000006,4.2314453125,4.57666015625,1.531494140625,3.76611328125,3.1881103515625,0.439453125,6.076904296875,6.79931640625
2.873523679999998,4.336181640625,4.676025390625,1.55322265625,3.880126953125,3.3011474609375,0.69140625,6.131103515625,6.77490234375
2.876651899999999,4.411376953125,4.7615966796875,1.55322265625,3.96875,3.4249267578125,0.72216796875,6.131103515625,6.76171875
2.87979077,4.433837890625,4.9305419921875,1.607177734375,4.031005859375,3.52880859375,0.72216796875,6.197509765625,6.71630859375
2.8829491999999988,4.505126953125,5.033203125,1.67333984375,4.087158203125,3.614013671875,0.72216796875,6.2216796875,6.69775390625
2.886374199999999,4.568359375,5.1591796875,1.67333984375,4.14404296875,3.9443359375,0.773681640625,6.2513427734375,6.6376953125
2.8893709800000025,4.568359375,5.3179931640625,1.67333984375,4.237548828125,4.2003173828125,0.88720703125,6.2845458984375,6.6123046875
2.89232861,4.616455078125,5.46044921875,1.67333984375,4.2939453125,4.4700927734375,0.88720703125,6.2845458984375,6.55126953125
2.89546901,4.634033203125,5.572509765625,1.71435546875,4.337646484375,4.731201171875,1.01171875,6.3170166015625,6.52783203125
2.898611530000004,4.650146484375,5.6458740234375,1.71435546875,4.430419921875,4.8572998046875,1.12158203125,6.3170166015625,6.51416015625
2.9017362700000007,4.650146484375,5.76025390625,1.753662109375,4.4716796875,5.037353515625,1.185546875,6.3170166015625,6.4677734375
2.9050182200000023,4.673828125,5.87646484375,1.77978515625,4.543701171875,5.241455078125,1.243408203125,6.3170166015625,6.40234375
2.9084448999999992,4.673828125,5.9190673828125,1.77978515625,4.63330078125,5.3553466796875,1.29931640625,6.2845458984375,6.35791015625
2.911197880000003,4.707275390625,6.0023193359375,1.77978515625,4.666015625,5.47998046875,1.378173828125,6.2845458984375,6.287109375
2.9144794600000026,4.688720703125,6.04150390625,1.872314453125,4.7666015625,5.599609375,1.40478515625,6.2216796875,6.23486328125
2.917473700000002,4.688720703125,6.11865234375,1.964111328125,4.824951171875,5.735595703125,1.44384765625,6.197509765625,6.16650390625
2.920640850000005,4.688720703125,6.2509765625,1.964111328125,4.891845703125,5.868896484375,1.509521484375,6.131103515625,6.1064453125
2.9237279200000046,4.688720703125,6.3316650390625,1.99755859375,4.91162109375,6.008056640625,1.558837890625,6.076904296875,5.99609375
2.926914400000001,4.707275390625,6.3699951171875,1.99755859375,4.9765625,6.087158203125,1.6015625,5.9930419921875,5.916015625
2.9300730500000043,4.707275390625,6.4193115234375,2.054443359375,5.001708984375,6.188232421875,1.627197265625,5.8740234375,5.8583984375
2.933170750000002,4.673828125,6.468017578125,2.054443359375,5.046630859375,6.262451171875,1.6552734375,5.744384765625,5.75244140625
2.9362072400000017,4.673828125,6.468017578125,2.054443359375,5.07177734375,6.3017578125,1.695556640625,5.6739501953125,5.60791015625
2.939398920000002,4.688720703125,6.55615234375,2.09375,5.126220703125,6.3743896484375,1.71826171875,5.5792236328125,5.5244140625
2.9425220100000047,4.650146484375,6.60107421875,2.09375,5.2021484375,6.4163818359375,1.71826171875,5.5059814453125,5.39306640625
2.94560877,4.650146484375,6.6851806640625,2.1240234375,5.232177734375,6.450439453125,1.741943359375,5.4093017578125,5.27783203125
2.948684920000005,4.673828125,6.8270263671875,2.1240234375,5.251708984375,6.450439453125,1.71826171875,5.2640380859375,5.1884765625
2.9519310300000043,4.650146484375,6.8270263671875,2.156494140625,5.251708984375,6.5341796875,1.71826171875,5.1639404296875,5.0947265625
