time,L lateral calcaneal tuberosity,L fifth metatarsal head,L second toe,L third metatarsal head,L first toe,L first metatarsal head,L medial calcaneal tuberosity,L calcaneal tuberosity
2.9196201500000143,0.7275390625,1.7154541015625,0.35528564453125,0.94256591796875,0.341796875,0.095062255859375,-1.9287109375,0.9371337890625
2.922703460000008,0.7275390625,1.6932373046875,0.34490966796875,0.94256591796875,0.341796875,0.095062255859375,-1.9287109375,0.95147705078125
2.925802200000007,0.7275390625,1.655517578125,0.35528564453125,0.94256591796875,0.341796875,0.062896728515625,-1.9287109375,0.96881103515625
2.928946460000006,0.7455978393554688,1.582275390625,0.35528564453125,0.94256591796875,0.341796875,0.062896728515625,-1.9287109375,0.96881103515625
2.9321076800000014,0.7455978393554688,1.582275390625,0.35528564453125,0.94256591796875,0.341796875,0.062896728515625,-1.9287109375,0.98834228515625
2.9351739000000094,0.7455978393554688,1.5614013671875,0.35528564453125,0.94256591796875,0.3583984375,0.062896728515625,-1.9287109375,0.98834228515625
2.9383669400000088,0.7455978393554688,1.526123046875,0.35528564453125,0.94256591796875,0.341796875,0.062896728515625,-1.9287109375,0.98834228515625
2.9414626600000133,0.7678298950195312,1.526123046875,0.36669921875,0.94256591796875,0.341796875,0.062896728515625,-1.9287109375,1.00616455078125
2.944531960000006,0.7869415283203125,1.505615234375,0.36669921875,0.94256591796875,0.3583984375,0.062896728515625,-1.9287109375,1.00616455078125
2.9476628500000146,0.7869415283203125,1.4903564453125,0.35528564453125,0.94256591796875,0.3583984375,0.062896728515625,-1.9287109375,1.00616455078125
2.9507651300000077,0.7869415283203125,1.4759521484375,0.35528564453125,0.94256591796875,0.3583984375,0.062896728515625,-1.9287109375,1.00616455078125
2.9538756500000147,0.7678298950195312,1.4759521484375,0.35528564453125,0.94256591796875,0.341796875,0.062896728515625,-1.9287109375,1.00616455078125
2.9571482200000077,0.7678298950195312,1.45703125,0.36669921875,0.94256591796875,0.341796875,0.062896728515625,-2.0069580078125,1.00616455078125
2.960208460000004,0.7678298950195312,1.4384765625,0.36669921875,0.94256591796875,0.341796875,0.062896728515625,-2.0069580078125,1.00616455078125
2.963283870000012,0.7678298950195312,1.386962890625,0.36669921875,0.94256591796875,0.3583984375,0.062896728515625,-2.0069580078125,1.00616455078125
2.9664451600000064,0.7678298950195312,1.3701171875,0.36669921875,0.94256591796875,0.341796875,0.062896728515625,-2.0069580078125,1.00616455078125
2.9694776800000113,0.7678298950195312,1.3701171875,0.37750244140625,0.9019775390625,0.341796875,0.062896728515625,-2.0069580078125,1.00616455078125
2.972605310000006,0.7678298950195312,1.3701171875,0.36669921875,0.9019775390625,0.3583984375,0.062896728515625,-2.0069580078125,1.00616455078125
2.97573761000001,0.7678298950195312,1.3701171875,0.37750244140625,0.9019775390625,0.3583984375,0.062896728515625,-2.0849609375,0.98834228515625
2.97883250000001,0.7678298950195312,1.3701171875,0.36669921875,0.9019775390625,0.3583984375,0.062896728515625,-2.0069580078125,0.98834228515625
2.9819560900000113,0.7678298950195312,1.3701171875,0.37750244140625,0.9019775390625,0.3583984375,0.062896728515625,-2.0069580078125,0.98834228515625
2.9851594200000022,0.7678298950195312,1.3701171875,0.37750244140625,0.8648681640625,0.3583984375,0.062896728515625,-2.0069580078125,0.98834228515625
2.988242480000011,0.7678298950195312,1.3701171875,0.37750244140625,0.8648681640625,0.3583984375,0.062896728515625,-2.0069580078125,0.96881103515625
2.9913795300000032,0.7678298950195312,1.3524169921875,0.37750244140625,0.8648681640625,0.3583984375,0.095062255859375,-2.0069580078125,0.96881103515625
2.9944574600000067,0.7869415283203125,1.3524169921875,0.37750244140625,0.8648681640625,0.3583984375,0.062896728515625,-2.0069580078125,0.96881103515625
2.9975843900000143,0.7869415283203125,1.3524169921875,0.37750244140625,0.8648681640625,0.3583984375,0.062896728515625,-2.0849609375,0.95147705078125
3.000709350000008,0.7869415283203125,1.3524169921875,0.37750244140625,0.9019775390625,0.3583984375,0.062896728515625,-2.0849609375,0.95147705078125
3.00390311000001,0.8043746948242188,1.3524169921875,0.37750244140625,0.9019775390625,0.341796875,0.062896728515625,-2.0849609375,0.9371337890625
3.0070060700000028,0.8043746948242188,1.3701171875,0.37750244140625,0.9019775390625,0.341796875,0.062896728515625,-2.0849609375,0.95147705078125
3.010145200000011,0.8043670654296875,1.3524169921875,0.37750244140625,0.9019775390625,0.341796875,0.062896728515625,-2.0849609375,0.95147705078125
3.0132732600000054,0.8043746948242188,1.3524169921875,0.37750244140625,0.9019775390625,0.3583984375,0.062896728515625,-2.0849609375,0.9371337890625
3.0163885900000054,0.8043746948242188,1.3701171875,0.37750244140625,0.9019775390625,0.3583984375,0.062896728515625,-2.0849609375,0.9371337890625
3.019461920000012,0.8252410888671875,1.3524169921875,0.37750244140625,0.9019775390625,0.3583984375,0.062896728515625,-2.0849609375,0.9371337890625
3.0225963700000023,0.8252410888671875,1.3701171875,0.37750244140625,0.9019775390625,0.3583984375,0.062896728515625,-2.0849609375,0.9371337890625
3.025711830000006,0.8252410888671875,1.3701171875,0.37750244140625,0.9019775390625,0.3583984375,0.062896728515625,-2.0849609375,0.9371337890625
3.028896660000015,0.8809432983398438,1.3701171875,0.37750244140625,0.9019775390625,0.3583984375,0.062896728515625,-2.0849609375,0.9371337890625
3.032000790000012,0.8809432983398438,1.3701171875,0.37750244140625,0.9019775390625,0.3583984375,0.062896728515625,-2.0849609375,0.9371337890625
3.035192440000003,0.8809432983398438,1.386962890625,0.37750244140625,0.9019775390625,0.3583984375,0.062896728515625,-2.0849609375,0.9371337890625
3.0381724200000093,0.9013748168945312,1.3701171875,0.38623046875,0.9019775390625,0.3583984375,0.062896728515625,-2.0849609375,0.9371337890625
3.0412984400000056,0.9013748168945312,1.386962890625,0.37750244140625,0.9019775390625,0.3583984375,0.062896728515625,-2.0849609375,0.9371337890625
3.044473890000006,0.9013748168945312,1.386962890625,0.37750244140625,0.9019775390625,0.3583984375,0.062896728515625,-2.0849609375,0.9371337890625
3.0475223500000084,0.9013748168945312,1.386962890625,0.37750244140625,0.9019775390625,0.3583984375,0.062896728515625,-2.0849609375,0.914306640625
3.0506041300000106,0.9180908203125,1.4053955078125,0.37750244140625,0.9019775390625,0.341796875,0.095062255859375,-2.0849609375,0.9371337890625
3.0537653300000045,0.9367294311523438,1.4053955078125,0.37750244140625,0.9019775390625,0.3583984375,0.062896728515625,-2.0849609375,0.914306640625
3.0568744400000014,0.9571762084960938,1.4053955078125,0.38623046875,0.9019775390625,0.3583984375,0.062896728515625,-2.0069580078125,0.9371337890625
3.059956150000005,0.9756698608398438,1.42138671875,0.38623046875,0.9019775390625,0.3583984375,0.062896728515625,-2.0849609375,0.914306640625
3.063141640000012,0.9756698608398438,1.4384765625,0.38623046875,0.8648681640625,0.3583984375,0.062896728515625,-2.0849609375,0.9371337890625
3.066221150000004,0.9930801391601562,1.45703125,0.37750244140625,0.9019775390625,0.3583984375,0.062896728515625,-2.0849609375,0.9371337890625
3.069364610000008,0.9930801391601562,1.45703125,0.38623046875,0.8648681640625,0.3583984375,0.062896728515625,-2.0069580078125,0.9371337890625
3.072452200000015,0.9930801391601562,1.4759521484375,0.38623046875,0.8648681640625,0.3583984375,0.062896728515625,-2.0069580078125,0.9371337890625
3.0756074200000114,0.9930801391601562,1.4759521484375,0.38623046875,0.8648681640625,0.3583984375,0.062896728515625,-2.0069580078125,0.9371337890625
3.0786973300000113,1.0091476440429688,1.4759521484375,0.38623046875,0.8648681640625,0.3583984375,0.062896728515625,-2.0069580078125,0.914306640625
