time,R medial calcaneal tuberosity,R fifth metatarsal head,R second toe,R third metatarsal head,R first toe,R first metatarsal head,R lateral calcaneal tuberosity,R calcaneal tuberosity
3.0971377599999954,4.48291015625,8.4912109375,3.024658203125,4.93017578125,5.47998046875,1.243408203125,3.3499755859375,0.97021484375
3.100271979999995,4.505126953125,8.54150390625,2.989990234375,4.93017578125,5.47998046875,1.243408203125,3.32275390625,0.90673828125
3.1034639399999975,4.48291015625,8.594970703125,2.989990234375,4.955078125,5.45556640625,1.243408203125,3.32275390625,0.845703125
3.106529429999995,4.452880859375,8.594970703125,3.024658203125,4.955078125,5.45556640625,1.268798828125,3.32275390625,0.8173828125
3.109771549999998,4.48291015625,8.594970703125,2.989990234375,4.9765625,5.41943359375,1.268798828125,3.32275390625,0.845703125
3.1128045199999974,4.505126953125,8.594970703125,3.024658203125,4.9765625,5.41943359375,1.268798828125,3.3499755859375,0.8173828125
3.115917389999993,4.505126953125,8.594970703125,2.989990234375,4.9765625,5.3868408203125,1.268798828125,3.36572265625,0.7919921875
3.1190508099999974,4.505126953125,8.594970703125,2.989990234375,4.9765625,5.3868408203125,1.29931640625,3.382080078125,0.8173828125
3.122207809999992,4.505126953125,8.594970703125,2.964599609375,5.001708984375,5.3553466796875,1.29931640625,3.382080078125,0.7919921875
3.125383609999993,4.505126953125,8.54150390625,2.989990234375,5.001708984375,5.3331298828125,1.317138671875,3.4022216796875,0.8173828125
3.128461349999995,4.523193359375,8.54150390625,2.989990234375,5.027587890625,5.302734375,1.337646484375,3.4259033203125,0.88134765625
3.1316915399999985,4.568359375,8.594970703125,2.964599609375,5.046630859375,5.302734375,1.337646484375,3.465576171875,0.88134765625
3.1347400699999923,4.568359375,8.54150390625,2.989990234375,5.07177734375,5.302734375,1.337646484375,3.4967041015625,0.88134765625
3.137841459999997,4.568359375,8.594970703125,2.964599609375,5.07177734375,5.302734375,1.378173828125,3.473876953125,0.88134765625
3.141047829999998,4.5908203125,8.594970703125,2.964599609375,5.126220703125,5.302734375,1.378173828125,3.4967041015625,0.845703125
3.1441164399999977,4.568359375,8.594970703125,2.964599609375,5.2021484375,5.267333984375,1.378173828125,3.4967041015625,0.7919921875
3.147275069999992,4.5908203125,8.6488037109375,2.989990234375,5.312744140625,5.302734375,1.420654296875,3.5186767578125,0.8173828125
3.150401109999997,4.5908203125,8.6488037109375,2.964599609375,5.36474609375,5.302734375,1.44384765625,3.5565185546875,0.7919921875
3.1535254999999935,4.5908203125,8.6488037109375,2.964599609375,5.5498046875,5.3331298828125,1.474609375,3.5565185546875,0.7646484375
3.156666389999998,4.5908203125,8.6488037109375,2.989990234375,5.612548828125,5.3553466796875,1.474609375,3.573486328125,0.74365234375
3.1598097799999962,4.5908203125,8.6488037109375,2.989990234375,5.707275390625,5.41943359375,1.49365234375,3.5906982421875,0.74365234375
3.1629657599999987,4.568359375,8.6488037109375,2.989990234375,5.743896484375,5.45556640625,1.558837890625,3.5906982421875,0.68505859375
3.166116019999997,4.5908203125,8.7081298828125,3.024658203125,5.985107421875,5.47998046875,1.57958984375,3.5906982421875,0.663330078125
3.169186759999995,4.5908203125,8.7081298828125,3.024658203125,6.05908203125,5.54345703125,1.6552734375,3.608642578125,0.663330078125
3.172391719999993,4.5908203125,8.7081298828125,3.05859375,6.20947265625,5.599609375,1.695556640625,3.6214599609375,0.63720703125
3.175457519999995,4.616455078125,8.752685546875,3.05859375,6.252197265625,5.666748046875,1.741943359375,3.642822265625,0.60791015625
3.178595349999995,4.634033203125,8.7081298828125,3.05859375,6.335693359375,5.666748046875,1.76953125,3.642822265625,0.5908203125
3.181746649999994,4.616455078125,8.7081298828125,3.05859375,6.4228515625,5.6982421875,1.793701171875,3.642822265625,0.5908203125
3.184876129999992,4.634033203125,8.752685546875,3.05859375,6.6181640625,5.8031005859375,1.837646484375,3.68310546875,0.5634765625
3.188000329999994,4.616455078125,8.752685546875,3.024658203125,6.755859375,5.8404541015625,1.869384765625,3.7005615234375,0.5634765625
