Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7
1714300763.429824,[],0,0.0,0.0015067399945110083,0.003041996620595455,0.011776203289628029,-0.26610106229782104,-0.26416197419166565,-0.2753054201602936,-0.2920892536640167
1714300763.440025,[],0,0.0,0.0015067399945110083,0.0024063901510089636,0.010586332529783249,-0.26729124784469604,-0.2651273012161255,-0.27579736709594727,-0.29256391525268555
1714300763.4496596,[],0,0.0,0.0015073586255311966,0.0018485633190721273,0.00947421696037054,-0.26840972900390625,-0.26602062582969666,-0.2762957513332367,-0.2930450439453125
1714300763.4597561,[],0,0.0,0.0015073586255311966,0.0012912589590996504,0.008348599076271057,-0.269541472196579,-0.26700228452682495,-0.27696096897125244,-0.29368722438812256
1714300763.4701865,[],0,0.0,0.0015073586255311966,0.0006527263321913779,0.00720144622027874,-0.2706887423992157,-0.2679246664047241,-0.27756941318511963,-0.29426687955856323
1714300763.479678,[],0,0.0,0.0015073586255311966,1.4008705875312444e-05,0.005980354268103838,-0.27190983295440674,-0.2689956724643707,-0.27832648158073425,-0.29504093527793884
1714300763.490226,[],0,0.0,0.0015073586255311966,-0.0007047699182294309,0.00473889010027051,-0.2731572091579437,-0.27001816034317017,-0.27895402908325195,-0.2956511974334717
1714300763.499553,[],0,0.0,0.0015073586255311966,-0.001343875890597701,0.0035173497162759304,-0.2743845283985138,-0.2710956335067749,-0.27971503138542175,-0.2963891327381134
1714300763.5098956,[],0,0.0,0.0015073586255311966,-0.002063087420538068,0.0022156781051307917,-0.2756860554218292,-0.2722478210926056,-0.280469685792923,-0.2971549332141876
1714300763.519827,[],0,0.0,0.0015073586255311966,-0.0027040010318160057,0.0006449614884331822,-0.27726849913597107,-0.2736811339855194,-0.28150802850723267,-0.2982044517993927
1714300763.5294554,[],0,0.0,0.0015073586255311966,-0.0034251201432198286,-0.0006867261254228652,-0.2786117196083069,-0.2747996747493744,-0.2822315990924835,-0.2989734709262848
