sync,time,vout
1.0,2.33486861,0.8
1.0,2.33803048,0.794
1.0,2.34115074,0.782
1.0,2.34421644,0.776
1.0,2.34735863,0.77
1.0,2.35045246,0.762
1.0,2.353562,0.756
1.0,2.35666865,0.75
1.0,2.35982435,0.744
1.0,2.36294633,0.74
1.0,2.36603298,0.734
1.0,2.36912472,0.724
1.0,2.37223974,0.718
1.0,2.37536417,0.712
1.0,2.37847094,0.706
1.0,2.3815778,0.702
1.0,2.38474465,0.698
1.0,2.38785367,0.69
1.0,2.39092331,0.684
1.0,2.39403922,0.682
1.0,2.39714728,0.678
1.0,2.40026272,0.67
1.0,2.40342524,0.664
1.0,2.40654644,0.66
1.0,2.40966637,0.652
1.0,2.41277517,0.644
1.0,2.41585237,0.632
1.0,2.41897731,0.622
1.0,2.42207889,0.612
1.0,2.42518831,0.602
1.0,2.42830398,0.594
1.0,2.43148022,0.578
1.0,2.43457193,0.566
1.0,2.43763896,0.558
1.0,2.44075059,0.548
1.0,2.44385602,0.534
1.0,2.44698083,0.526
1.0,2.45008576,0.518
1.0,2.45319224,0.51
1.0,2.45635198,0.498
1.0,2.45947963,0.494
1.0,2.4625547,0.488
1.0,2.46566348,0.48
1.0,2.46877124,0.472
1.0,2.47188411,0.462
1.0,2.47500115,0.462
1.0,2.47815604,0.452
1.0,2.48128283,0.444
1.0,2.48438104,0.436
1.0,2.48745454,0.424
1.0,2.49057189,0.418
1.0,2.49368766,0.412
1.0,2.49680348,0.4
1.0,2.49991352,0.394
1.0,2.50306455,0.39
1.0,2.50618635,0.388
1.0,2.50926613,0.384
1.0,2.51238498,0.38
1.0,2.51547922,0.38
1.0,2.51859281,0.372
1.0,2.5217345,0.37
1.0,2.52481911,0.364
1.0,2.5279887,0.362
1.0,2.53109885,0.358
1.0,2.53416879,0.356
1.0,2.53728326,0.35
1.0,2.54045035,0.342
1.0,2.54352435,0.338
1.0,2.54664213,0.328
1.0,2.54979222,0.318
1.0,2.55291724,0.31
1.0,2.55598187,0.304
1.0,2.55909157,0.296
1.0,2.56220854,0.288
1.0,2.56532352,0.284
1.0,2.56844931,0.276
1.0,2.57157594,0.272
1.0,2.57472983,0.266
1.0,2.57784607,0.258
1.0,2.58090544,0.25
1.0,2.58402183,0.246
1.0,2.58714241,0.244
1.0,2.59025239,0.244
1.0,2.59339631,0.25
1.0,2.59652561,0.254
1.0,2.59964118,0.252
1.0,2.60272598,0.252
1.0,2.60583096,0.252
1.0,2.60895615,0.248
1.0,2.61208072,0.248
1.0,2.61518089,0.25
1.0,2.61829159,0.25
1.0,2.62150711,0.248
1.0,2.62457322,0.246
1.0,2.62764933,0.246
1.0,2.63075842,0.242
1.0,2.63388457,0.232
1.0,2.63698776,0.23
1.0,2.64010255,0.226
1.0,2.64326692,0.224
1.0,2.64638363,0.222
1.0,2.64946794,0.222
1.0,2.65258828,0.218
1.0,2.65569635,0.218
1.0,2.65880322,0.222
1.0,2.66192783,0.218
1.0,2.66504307,0.216
1.0,2.66820489,0.212
1.0,2.67132676,0.21
1.0,2.67441046,0.204
1.0,2.67750211,0.202
1.0,2.68061087,0.204
1.0,2.68371737,0.204
1.0,2.68683328,0.204
1.0,2.68998428,0.2
1.0,2.6930942,0.204
1.0,2.69620687,0.198
1.0,2.6992692,0.2
1.0,2.70241117,0.198
1.0,2.70551946,0.194
1.0,2.70861481,0.192
1.0,2.71174831,0.196
1.0,2.71489385,0.196
1.0,2.71801724,0.194
1.0,2.72107876,0.19
1.0,2.724197,0.19
1.0,2.72731296,0.188
1.0,2.73047387,0.186
1.0,2.73354565,0.186
1.0,2.73666479,0.186
1.0,2.73982089,0.184
1.0,2.74293172,0.18
1.0,2.74600498,0.182
1.0,2.74911787,0.174
1.0,2.75222833,0.176
1.0,2.75535211,0.176
1.0,2.75852776,0.178
1.0,2.76164948,0.178
1.0,2.76473631,0.168
1.0,2.76780855,0.166
1.0,2.77092315,0.164
1.0,2.77404896,0.164
1.0,2.77716948,0.168
1.0,2.78028015,0.162
1.0,2.78346922,0.166
1.0,2.78657611,0.162
1.0,2.78964987,0.164
1.0,2.79274909,0.162
1.0,2.79585729,0.16
