sync,time,vout
1.0,2.24823109,0.946
1.0,2.25133742,0.95
1.0,2.25438887,0.954
1.0,2.25754157,0.958
1.0,2.2605917,0.964
1.0,2.26368705,0.968
1.0,2.26679178,0.978
1.0,2.26988785,0.978
1.0,2.27303026,0.982
1.0,2.27613004,0.99
1.0,2.27920491,0.996
1.0,2.28227622,1.0
1.0,2.28536592,1.004
1.0,2.28848894,1.008
1.0,2.29157411,1.014
1.0,2.29466894,1.018
1.0,2.29777872,1.024
1.0,2.30092396,1.028
1.0,2.30403535,1.032
1.0,2.30708016,1.038
1.0,2.31017546,1.042
1.0,2.31327054,1.048
1.0,2.31637702,1.054
1.0,2.31949385,1.062
1.0,2.32257909,1.066
1.0,2.32572174,1.072
1.0,2.32882076,1.08
1.0,2.33192539,1.084
1.0,2.33496792,1.086
1.0,2.33806428,1.09
1.0,2.34117976,1.098
1.0,2.34427974,1.102
1.0,2.34737602,1.106
1.0,2.35050028,1.112
1.0,2.35362924,1.116
1.0,2.35672891,1.12
1.0,2.35978983,1.124
1.0,2.36288665,1.128
1.0,2.36599878,1.132
1.0,2.36908837,1.134
1.0,2.37219409,1.138
1.0,2.3752985,1.138
1.0,2.37838859,1.146
1.0,2.38161065,1.148
1.0,2.38466894,1.15
1.0,2.38771803,1.154
1.0,2.39081972,1.158
1.0,2.39391052,1.16
1.0,2.39701402,1.164
1.0,2.40011181,1.168
1.0,2.40320833,1.168
1.0,2.40635994,1.172
1.0,2.40945839,1.174
1.0,2.41257037,1.178
1.0,2.4156148,1.18
1.0,2.4187072,1.184
1.0,2.42182868,1.186
1.0,2.42490561,1.192
1.0,2.42801115,1.198
1.0,2.43115198,1.2
1.0,2.43425053,1.204
1.0,2.43732444,1.206
1.0,2.44039733,1.21
1.0,2.44351046,1.214
1.0,2.44659598,1.216
1.0,2.44970176,1.218
1.0,2.45280459,1.224
1.0,2.45595278,1.228
1.0,2.45906281,1.228
1.0,2.46216304,1.232
1.0,2.46520611,1.234
1.0,2.46832161,1.234
1.0,2.47141126,1.238
1.0,2.47457348,1.24
1.0,2.47762424,1.244
1.0,2.48072431,1.246
1.0,2.48387185,1.252
1.0,2.48696974,1.254
1.0,2.49002039,1.256
1.0,2.49312637,1.258
1.0,2.49623094,1.262
1.0,2.49932748,1.266
1.0,2.50243398,1.266
1.0,2.50562416,1.27
1.0,2.50869159,1.272
1.0,2.51183091,1.276
1.0,2.51484928,1.28
1.0,2.51795613,1.28
1.0,2.52105533,1.282
1.0,2.52415146,1.286
1.0,2.52725716,1.286
1.0,2.53035192,1.29
1.0,2.53350157,1.294
1.0,2.53662767,1.296
1.0,2.53989842,1.298
1.0,2.542765,1.302
1.0,2.54586794,1.304
1.0,2.54895911,1.306
1.0,2.55207592,1.31
1.0,2.55517565,1.314
1.0,2.55832248,1.316
1.0,2.56141415,1.32
1.0,2.56453048,1.322
1.0,2.56759224,1.326
1.0,2.57068761,1.326
1.0,2.57378861,1.33
1.0,2.57688826,1.334
1.0,2.57998346,1.336
1.0,2.58313552,1.338
1.0,2.58623181,1.34
1.0,2.58932792,1.344
1.0,2.59239096,1.346
1.0,2.59553315,1.35
1.0,2.59860067,1.352
1.0,2.60174468,1.354
1.0,2.60479698,1.356
1.0,2.60795842,1.36
1.0,2.61106454,1.362
1.0,2.61415591,1.362
1.0,2.61722035,1.366
1.0,2.62032015,1.366
1.0,2.62341487,1.372
1.0,2.6265407,1.376
1.0,2.62961574,1.376
1.0,2.63272185,1.38
1.0,2.63586765,1.382
1.0,2.63896902,1.384
1.0,2.64202335,1.384
1.0,2.64512839,1.388
1.0,2.64822552,1.39
